   2.8000000000000000E-003   3.1288951313087052E-002  -3.8149220609016647E-005  -4.7515548831509993E-007   3.6298881303889083        4.4961973352779407E-006   2.0648616131739358E-007
   3.0000000000000001E-003   3.4347395648912343E-002  -4.3810401217865377E-005  -6.2365238743871016E-007   3.5206778980768800        4.7420376126223093E-006   2.3066355139526334E-007
   3.2000000000000002E-003   3.7288959869748894E-002  -4.9809340915985475E-005  -8.0069953321431894E-007   3.4389769664781586        5.0544931441042572E-006   2.5537894034906923E-007
   3.4000000000000002E-003   4.0072105875113131E-002  -5.6105779508453831E-005  -1.0087309562922935E-006   3.3861908470019060        5.4706819401496022E-006   2.8046159625321682E-007
   3.6000000000000003E-003   4.2654966181160298E-002  -6.2648577914455427E-005  -1.2500464633458484E-006   3.3608163669433950        6.0238228564003109E-006   3.0571221908965214E-007
   3.8000000000000000E-003   4.4996163026856190E-002  -6.9375656364514327E-005  -1.5267767855329227E-006   3.3591715872108199        6.7394758496374723E-006   3.3090383476120147E-007
   4.0000000000000001E-003   4.7055855041038389E-002  -7.6214347773031997E-005  -1.8408491847979537E-006   3.3762855299856414        7.6323742202344164E-006   3.5578527651946196E-007
   4.2000000000000006E-003   4.8796907259766778E-002  -8.3082140352208983E-005  -2.1939543928464949E-006   3.4067756580236530        8.7042323323494074E-006   3.8008668747144939E-007
   4.4000000000000003E-003   5.0186077000264555E-002  -8.9887769483754589E-005  -2.5875158591988328E-006   3.4455704793282003        9.9428213731421265E-006   4.0352638594233059E-007
   4.5999999999999999E-003   5.1195120853386469E-002  -9.6532611530547680E-005  -3.0226622965052432E-006   3.4883926625644901        1.1322477420639654E-005   4.2581845300767564E-007
   4.8000000000000004E-003   5.1801751253202279E-002  -1.0291233035265136E-004  -3.5002044439901312E-006   3.5319878855899627        1.2806055657852466E-005   4.4668049808977166E-007
   5.0000000000000001E-003   5.1990397745579696E-002  -1.0891872885265986E-004  -4.0206168429045549E-006   3.5741446173516400        1.4348189183032349E-005   4.6584119468461489E-007
   5.2000000000000006E-003   5.1752752004764771E-002  -1.1444176093236490E-004  -4.5840252535138641E-006   3.6135826785877483        1.5899567103815366E-005   4.8304731668032530E-007
   5.4000000000000003E-003   5.1088093155768927E-002  -1.1937166227350967E-004  -5.1902001614407730E-006   3.6497883485103424        1.7411828709630618E-005   4.9807012021429126E-007
   5.5999999999999999E-003   5.0003400487342607E-002  -1.2360116055078082E-004  -5.8385566367654113E-006   3.6828490821583517        1.8842589649724657E-005   5.1071099583253577E-007
   5.8000000000000005E-003   4.8513266043412148E-002  -1.2702772691067609E-004  -6.5281606309549544E-006   3.7133073550903455        2.0160080174831577E-005   5.2080636378373508E-007
   6.0000000000000001E-003   4.6639622683322834E-002  -1.2955583109504644E-004  -7.2577416289746815E-006   3.7420255304637586        2.1346889449908459E-005   5.2823181246330730E-007
   6.2000000000000006E-003   4.4411306390292171E-002  -1.3109916285230421E-004  -8.0257114194166480E-006   3.7700398734912914        2.2402375221778520E-005   5.3290549836394565E-007
   6.4000000000000003E-003   4.1863476049323126E-002  -1.3158278252599042E-004  -8.8301886068397342E-006   3.7983827036312339        2.3343412527009101E-005   5.3479084346757296E-007
   6.6000000000000000E-003   3.9036919440856493E-002  -1.3094516395199522E-004  -9.6690283714650624E-006   3.8278643658466556        2.4203312236772921E-005   5.3389858448993215E-007
   6.8000000000000005E-003   3.5977279549699030E-002  -1.2914009280486476E-004  -1.0539856886536155E-005   3.8588281322681115        2.5028928929409060E-005   5.3028824293072493E-007
   7.0000000000000001E-003   3.2734238446482954E-002  -1.2613838294931018E-004  -1.1440109737515653E-005   3.8909179371176874        2.5876181595862961E-005   5.2406908574026865E-007
   7.2000000000000007E-003   2.9360694538489451E-002  -1.2192937185858481E-004  -1.2367073652494950E-005   3.9229243605439774        2.6804408530896679E-005   5.1540062186674309E-007
   7.4000000000000003E-003   2.5911960754620891E-002  -1.1652215371670905E-004  -1.3317930848524354E-005   3.9527866622486796        2.7870143636018165E-005   5.0449262079687093E-007
   7.6000000000000000E-003   2.2444995455464408E-002  -1.0994650590347477E-004  -1.4289805317152099E-005   3.9778144052120443        2.9121007932717205E-005   4.9160454453505023E-007
   7.8000000000000005E-003   1.9017656371572478E-002  -1.0225346230871957E-004  -1.5279810401101271E-005   3.9951451682360211        3.0590433629319467E-005   4.7704416693140575E-007
   8.0000000000000002E-003   1.5687945576701629E-002  -9.3515487053885072E-005  -1.6285097034744420E-005   4.0023845174346357        3.2293864988642450E-005   4.6116504176290956E-007
   8.2000000000000007E-003   1.2513197381321797E-002  -8.3826206629759154E-005  -1.7302902015196746E-005   3.9983052545262958        3.4226912597855121E-005   4.4436241206305594E-007
   8.4000000000000012E-003   9.5491577565645254E-003  -7.3299668694115533E-005  -1.8330595624930981E-005   3.9834427313747733        3.6365695270321542E-005   4.2706716640837900E-007
   8.6000000000000000E-003   6.8489171539578711E-003  -6.2069112295048997E-005  -1.9365727838040212E-005   3.9604272272456829        3.8669321465727022E-005   4.0973756851275794E-007
   8.8000000000000005E-003   4.4616875656872858E-003  -5.0285256201749435E-005  -2.0406072221657827E-005   3.9339386154915910        4.1084182865097815E-005   3.9284871653387981E-007
   9.0000000000000011E-003   2.4314544822632051E-003  -3.8114137104093501E-005  -2.1449666515753153E-005   3.9102351419660670        4.3549500103354425E-005   3.7688000350828248E-007
   9.1999999999999998E-003   7.9557779398166438E-004  -2.5734554500306072E-005  -2.2494848771762271E-005   3.8962815274452409        4.6003411748128946E-005   3.6230120335119561E-007
   9.4000000000000004E-003  -4.1654534128413826E-004  -1.3335200531933691E-005  -2.3540287889494750E-005   3.8985772198590563        4.8388857605351932E-005   3.4955813629556471E-007
   9.6000000000000009E-003  -1.1846161240777295E-003  -1.1115674071808673E-006  -2.4585007445004336E-005   3.9218623267912367        5.0658584609837660E-005   3.3905910620166743E-007
   9.7999999999999997E-003  -1.4982223666063291E-003   1.0737270328596846E-005  -2.5628401871751926E-005   3.9679432032706861        5.2778784996215805E-005   3.3116338693367717E-007
   1.0000000000000000E-002  -1.3571533520631114E-003   2.2011907905538876E-005  -2.6670244348696754E-005   4.0349031243279354        5.4731126971053980E-005   3.2617292053894501E-007
   1.0200000000000001E-002  -7.7116277825133332E-004   3.2515823045395803E-005  -2.7710686145342953E-005   4.1169197881883930        5.6513205761896290E-005   3.2432806363586870E-007
   1.0400000000000001E-002   2.4082897110878798E-004   4.2058500167047241E-005  -2.8750247635560862E-005   4.2047997094227121        5.8137671198317408E-005   3.2580771219069940E-007
   1.0600000000000000E-002   1.6520221018287901E-003   5.0458444574589724E-005  -2.9789801660915099E-005   4.2871884464090080        5.9630430783182255E-005   3.3073352619055804E-007
   1.0800000000000001E-002   3.4293690673760134E-003   5.7546089943351372E-005  -3.0830550333524785E-005   4.3522661847591282        6.1028360691731182E-005   3.3917737409227498E-007
   1.1000000000000001E-002   5.5353528538876259E-003   6.3166618996193371E-005  -3.1873996656304271E-005   4.3896253914183836        6.2376884833135595E-005   3.5117063969437816E-007
   1.1200000000000000E-002   7.9296946517081399E-003   6.7182721637491051E-005  -3.2921912460833994E-005   4.3919744956975970        6.3727633156241556E-005   3.6671377909195075E-007
   1.1400000000000000E-002   1.0570792579503776E-002   6.9477305461418555E-005  -3.3976304103811395E-005   4.3563336359069353        6.5136212116131579E-005   3.8578453770895286E-007
   1.1600000000000001E-002   1.3416747855986750E-002   6.9956151830996850E-005  -3.5039377137805775E-005   4.2844887170621444        6.6659966466070110E-005   4.0834353534996307E-007
   1.1800000000000000E-002   1.6425914727578872E-002   6.8550480713498385E-005  -3.6113500826604436E-005   4.1826302969100579        6.8355528367447998E-005   4.3433644112878852E-007
   1.2000000000000000E-002   1.9556998781991939E-002   6.5219355142139303E-005  -3.7201172976535647E-005   4.0602816000646165        7.0275962457593306E-005   4.6369258584216875E-007
   1.2200000000000001E-002   2.2768806402708158E-002   5.9951828106038470E-005  -3.8304985176568740E-005   3.9287625720071429        7.2467421373151048E-005   4.9632047372037236E-007
   1.2400000000000001E-002   2.6019800885971174E-002   5.2768716470914810E-005  -3.9427588246983039E-005   3.7995064158802743        7.4965396901354052E-005   5.3210114653304914E-007
   1.2600000000000000E-002   2.9267640283843547E-002   4.3723881708258950E-005  -4.0571657533049196E-005   3.6825345762281239        7.7790843118743657E-005   5.7088064464244886E-007
   1.2800000000000001E-002   3.2468858651883419E-002   3.2904906620419515E-005  -4.1739857662813058E-005   3.5853255270976909        8.0946612232251597E-005   6.1246287346264988E-007
   1.3000000000000001E-002   3.5578812761331846E-002   2.0433079262376589E-005  -4.2934806505553868E-005   3.5122111905556350        8.4414741871124437E-005   6.5660403760864709E-007
   1.3200000000000000E-002   3.8551960775861913E-002   6.4626263953721260E-006  -4.4159038286740832E-005   3.4643265354327708        8.8155139301600920E-005   7.0300950127429842E-007
   1.3400000000000000E-002   4.1342479312392592E-002  -8.8208254186568105E-006  -4.5414966089971384E-005   3.4400394033094175        9.2106115823775757E-005   7.5133354409308398E-007
   1.3600000000000001E-002   4.3905171411164214E-002  -2.5202547168698229E-005  -4.6704844256310931E-005   3.4357120839604294        9.6187043493340296E-005   8.0118208306874696E-007
   1.3800000000000002E-002   4.6196578692663685E-002  -4.2441717401960092E-005  -4.8030731431714986E-005   3.4466058437860632        1.0030316210255754E-004   8.5211808950674555E-007
   1.4000000000000000E-002   4.8176191224132331E-002  -6.0275073856128605E-005  -4.9394455181087682E-005   3.4677425547661680        1.0435229424606063E-004   9.0366919079501789E-007
   1.4200000000000001E-002   4.9807648719340916E-002  -7.8421118230388072E-005  -5.0797579166587602E-005   3.4945820176729616        1.0823297191301944E-004   9.5533682864108786E-007
   1.4400000000000001E-002   5.1059842685366681E-002  -9.6584775566280830E-005  -5.2241373878192386E-005   3.5234451332812635        1.1185327713775879E-004   1.0066063388028284E-006
   1.4600000000000000E-002   5.1907854123302809E-002  -1.1446240557921964E-004  -5.3726791819695790E-005   3.5516881986744351        1.1513957830257720E-004   1.0569573924245922E-006
   1.4800000000000001E-002   5.2333687893918374E-002  -1.3174706305529385E-004  -5.5254447914168724E-005   3.5776887354577087        1.1804431394597315E-004   1.1058743563414079E-006
   1.5000000000000001E-002   5.2326787107664287E-002  -1.4813390623022273E-004  -5.6824605721655386E-005   3.6007248951150475        1.2055203391755288E-004   1.1528562526343107E-006
   1.5200000000000000E-002   5.1884326236473051E-002  -1.6332565460640990E-004  -5.8437169877102148E-005   3.6208200457385713        1.2268303965897641E-004   1.1974261018773591E-006
   1.5400000000000000E-002   5.1011290496290024E-002  -1.7703800037890683E-004  -6.0091684971059417E-005   3.6385947294193652        1.2449415300386829E-004   1.2391395107427214E-006
   1.5600000000000001E-002   4.9720353747157532E-002  -1.8900488056440047E-004  -6.1787340916958953E-005   3.6551360528223249        1.2607636806431791E-004   1.2775924164276302E-006
