  0.43520000000000003       -8.5669784649502296E-004   7.6831212192436993E-002  -8.5234773581253035E-003   1.1728325084302202E-003   2.3210000320697914        2.0436360181498697E-004
  0.43540000000000001       -8.4799587052140999E-004   7.7483989129855962E-002  -8.5494723810892927E-003   1.2005190765924797E-003   2.2076603125162286        2.0761413082572155E-004
  0.43560000000000004       -8.2506425146783931E-004   7.7341565162689238E-002  -8.5756748932293639E-003   1.2818799805300177E-003   2.1583620353848287        2.1094421750768099E-004
  0.43580000000000002       -7.8831934152234859E-004   7.6411533022646166E-002  -8.6020839577625446E-003   1.4111715303429463E-003   2.1796109626101021        2.1430120710088114E-004
  0.43600000000000000       -7.3841652107184245E-004   7.4707319083295115E-002  -8.6286953512524408E-003   1.5793317157547920E-003   2.2736720193018485        2.1763028944758511E-004
  0.43620000000000003       -6.7623763457966366E-004   7.2247765615168436E-002  -8.6555016192931405E-003   1.7746351986113228E-003   2.4380676471841443        2.2087490798061577E-004
  0.43640000000000001       -6.0287414709124618E-004   6.9057148105275801E-002  -8.6824921547080415E-003   1.9835316258938820E-003   2.6654473626148834        2.2397733595242868E-004
  0.43660000000000004       -5.1960642161316098E-004   6.5165636374068261E-002  -8.7096532983491331E-003   2.1916041569373644E-003   2.9438199779105045        2.2687944589560422E-004
  0.43680000000000002       -4.2787960984247842E-004   6.0610160414995999E-002  -8.7369684644420000E-003   2.3845775098607354E-003   3.2570878967847556        2.2952368339909659E-004
  0.43700000000000000       -3.2927672336082359E-004   5.5435600233647089E-002  -8.7644182941177054E-003   2.5493028501104419E-003   3.5858237640108972        2.3185423925108840E-004
  0.43720000000000003       -2.2548950702418275E-004   4.9696184649679537E-002  -8.7919808421303269E-003   2.6746504058470346E-003   3.9082756835510168        2.3381839605011949E-004
  0.43740000000000001       -1.1828776955801420E-004   4.3456954101087547E-002  -8.8196318026345193E-003   2.7522492813856583E-003   4.2016415559801414        2.3536800730429252E-004
  0.43760000000000004       -9.4878380217379738E-006   3.6795113222257175E-002  -8.8473447801661505E-003   2.7770266444485238E-003   4.4436707203402959        2.3646104932672634E-004
  0.43780000000000002        9.9079206568609377E-005   2.9801069912618775E-002  -8.8750916115077592E-003   2.7475140926774733E-003   4.6146027481906629        2.3706316956483082E-004
  0.43800000000000000        2.0559888424045273E-004   2.2578934196514001E-002  -8.9028427428087323E-003   2.6659062038691390E-003   4.6993414108198053        2.3714914069393852E-004
  0.43820000000000003        3.0830368021840716E-004   1.5246243271812931E-002  -8.9305676640682383E-003   2.5378736573271376E-003   4.6896204776528005        2.3670412005529761E-004
  0.43840000000000001        4.0550189848130103E-004   7.9327017028282959E-003  -8.9582353998502208E-003   2.3721495936011362E-003   4.5857971503505421        2.3572461165559760E-004
  0.43860000000000005        4.9560455819864472E-004   7.7778788279700135E-004  -8.9858150509766945E-003   2.1799219761213084E-003   4.3978543131232897        2.3421903577821668E-004
  0.43880000000000002        5.7714996704164717E-004  -6.0728173717824359E-003  -9.0132763771999594E-003   1.9740758333950705E-003   4.1452324146163884        2.3220783118338490E-004
  0.43900000000000000        6.4882568832020304E-004  -1.2471883754802612E-002  -9.0405904059235286E-003   1.7683369198907015E-003   3.8552542131365950        2.2972304704458617E-004
  0.43920000000000003        7.0948769907378418E-004  -1.8276110501216632E-002  -9.0677300475138656E-003   1.5763723870345317E-003   3.5601427515280863        2.2680742401529576E-004
  0.43940000000000001        7.5817660851094026E-004  -2.3352024505920090E-002  -9.0946706942864036E-003   1.4109046410057757E-003   3.2929368454032497        2.2351301150894690E-004
  0.43960000000000005        7.9413086610080109E-004  -2.7581778229814381E-002  -9.1213907784931710E-003   1.2828920390642918E-003   3.0829203299390167        2.1989941466781554E-004
  0.43980000000000002        8.1679693307786221E-004  -3.0868286273153352E-002  -9.1478722650573715E-003   1.2008249249612214E-003   2.9514081962994418        2.1603180173399394E-004
  0.44000000000000000        8.2583641901900443E-004  -3.3139189531942052E-002  -9.1741010575647469E-003   1.1701782350106377E-003   2.9087709525439687        2.1197882325047762E-004
  0.44020000000000004        8.2113019776191296E-004  -3.4349279497645255E-002  -9.2000673009264254E-003   1.1930529676003664E-003   2.9533663955699438        2.0781059382833284E-004
  0.44040000000000001        8.0277951788887869E-004  -3.4481229153008226E-002  -9.2257655705690559E-003   1.2680285453588124E-003   3.0726162921800397        2.0359686447066005E-004
  0.44060000000000005        7.7110411774254455E-004  -3.3544716065503778E-002  -9.2511949450924860E-003   1.3902367684933334E-003   3.2459437958657134        1.9940547296740246E-004
  0.44080000000000003        7.2663734972160067E-004  -3.1574233964281238E-002  -9.2763589660612607E-003   1.5516558984035021E-003   3.4488503793720287        1.9530111014108993E-004
  0.44100000000000000        6.7011831928346548E-004  -2.8626026020750272E-002  -9.3012654940828870E-003   1.7416107367398807E-003   3.6571952074589236        1.9134439114026094E-004
  0.44120000000000004        6.0248105506713909E-004  -2.4774612915826874E-002  -9.3259264739991507E-003   1.9474518507230495E-003   3.8507856518613131        1.8759118307689474E-004
  0.44140000000000001        5.2484075016720976E-004  -2.0109334541412050E-002  -9.3503576237112980E-003   2.1553750141811421E-003   4.0156403339219278        1.8409211939287979E-004
  0.44160000000000005        4.3847715096773527E-004  -1.4731200188577924E-002  -9.3745780611012505E-003   2.3513313350442123E-003   4.1446443491947589        1.8089222932866759E-004
  0.44180000000000003        3.4481521734984596E-004  -8.7501842772970233E-003  -9.3986098822188922E-003   2.5219703671227459E-003   4.2366859205999807        1.7803062538280435E-004
  0.44200000000000000        2.4540323353107745E-004  -2.2829511366383474E-003  -9.4224777020395240E-003   2.6555536711800423E-003   4.2946799665472080        1.7554021706081419E-004
  0.44220000000000004        1.4188860872300951E-004   4.5491237896431742E-003  -9.4462081672991357E-003   2.7427755484086191E-003   4.3231008857924023        1.7344744808030641E-004
  0.44240000000000002        3.5991667720180439E-005   1.1621824576905191E-002  -9.4698294496731086E-003   2.7774314849994884E-003   4.3257202776085490        1.7177207890268768E-004
  0.44260000000000005       -7.0522209484487835E-005   1.8810032347044429E-002  -9.4933707271100173E-003   2.7568833131050800E-003   4.3041410691266853        1.7052705083901910E-004
  0.44280000000000003       -1.7587168508744654E-004   2.5989832347615333E-002  -9.5168616614110992E-003   2.6822828845289065E-003   4.2574463677432162        1.6971846881629968E-004
  0.44300000000000000       -2.7828933457323194E-004   3.3040788248071176E-002  -9.5403318808541353E-003   2.5585324196357498E-003   4.1829180614406436        1.6934572782066257E-004
  0.44320000000000004       -3.7605178552693340E-004   3.9848279409316414E-002  -9.5638104773595207E-003   2.3939785050718825E-003   4.0774584867436268        1.6940178732394566E-004
  0.44340000000000002       -4.6750958322712899E-004   4.6305730010014659E-002  -9.5873255279594703E-003   2.1998565423813738E-003   3.9391893652085455        1.6987357509972966E-004
  0.44359999999999999       -5.5111621654489133E-004   5.2316543555401517E-002  -9.6109036498785265E-003   1.9895216903532765E-003   3.7687487941275983        1.7074248314780899E-004
  0.44380000000000003       -6.2545572373329998E-004   5.7795589099351251E-002  -9.6345695973012475E-003   1.7775193598076864E-003   3.5700053153367737        1.7198490828723020E-004
  0.44400000000000001       -6.8926829789146544E-004   6.2670148160776110E-002  -9.6583459060279025E-003   1.5785615980403087E-003   3.3501465440347338        1.7357278958698484E-004
  0.44420000000000004       -7.4147332861123423E-004   6.6880300923960578E-002  -9.6822525899636323E-003   1.4064840038571851E-003   3.1192743755048205        1.7547410267868156E-004
  0.44440000000000002       -7.8118935124447269E-004   7.0378789312301793E-002  -9.7063068910416498E-003   1.2732603086636387E-003   2.8896992511579649        1.7765328413658408E-004
  0.44460000000000000       -8.0775042893385771E-004   7.3130435652609960E-002  -9.7305230819946624E-003   1.1881481058660468E-003   2.6750860731538770        1.8007157441662767E-004
  0.44480000000000003       -8.2071856432230233E-004   7.5111221005908946E-002  -9.7549123195309565E-003   1.1570296153322565E-003   2.4895209552323765        1.8268728303535246E-004
  0.44500000000000001       -8.1989182577786547E-004   7.6307143280839707E-002  -9.7794825440507254E-003   1.1819965780834130E-003   2.3465055602404852        1.8545599346712715E-004
  0.44520000000000004       -8.0530797413233145E-004   7.6712986913620870E-002  -9.8042384211195037E-003   1.2612096172490424E-003   2.2578824928021746        1.8833073699165806E-004
  0.44540000000000002       -7.7724348668641334E-004   7.6331143112793681E-002  -9.8291813195488745E-003   1.3890412723156506E-003   2.2327456266302868        1.9126217385186399E-004
  0.44560000000000000       -7.3620799141833936E-004   7.5170617775056861E-002  -9.8543093211494823E-003   1.5564902235959842E-003   2.2764522488236740        1.9419882575621533E-004
  0.44580000000000003       -6.8293424143595180E-004   7.3246347692362490E-002  -9.8796172580100285E-003   1.7518338082755402E-003   2.3898815571171914        1.9708740501141398E-004
  0.44600000000000001       -6.1836387305415938E-004   7.0578912640923197E-002  -9.9050967744491666E-003   1.9614684665815677E-003   2.5690530315794953        1.9987328171313290E-004
  0.44620000000000004       -5.4362929583963199E-004   6.7194685067882606E-002  -9.9307364124467060E-003   2.1708746088981994E-003   2.8051436736383000        2.0250112146691590E-004
  0.44640000000000002       -4.6003215528962781E-004   6.3126408273984663E-002  -9.9565217211945462E-003   2.3656344946144186E-003   3.0848670168929218        2.0491571289308266E-004
  0.44660000000000000       -3.6901888494765019E-004   5.8414146419090186E-002  -9.9824353932028240E-003   2.5324295031080189E-003   3.3911402485448794        2.0706298808109667E-004
  0.44680000000000003       -2.7215392212212830E-004   5.3106509985557222E-002  -1.0008457430954895E-002   2.6599465988930348E-003   3.7039838748368630        2.0889122166267495E-004
  0.44700000000000001       -1.7109119848757130E-004   4.7262028156319531E-002  -1.0034565349258461E-002   2.7396323258106741E-003   4.0016520327780274        2.1035237638775120E-004
  0.44720000000000004       -6.7544533310098681E-005   4.0950511245781425E-002  -1.0060734419056069E-002   2.7662453990765345E-003   4.2620385215762857        2.1140354569428756E-004
  0.44740000000000002        3.6742446621589601E-005   3.4254218758623230E-002  -1.0086937958416899E-002   2.7381747020630630E-003   4.4644013723968516        2.1200842728283172E-004
  0.44760000000000000        1.4002625879321029E-004   2.7268623121883443E-002  -1.0113147675617978E-002   2.6575068752411057E-003   4.5913774137364642        2.1213874698731630E-004
  0.44780000000000003        2.4059282641671607E-004   2.0102542988045084E-002  -1.0139334067530915E-002   2.5298453118553182E-003   4.6311321400043983        2.1177554085387916E-004
  0.44800000000000001        3.3678554149907088E-004   1.2877425136647604E-002  -1.0165466873890687E-002   2.3638989444197353E-003   4.5793522101743793        2.1091019766280981E-004
  0.44820000000000004        4.2703168703139122E-004   5.7255926470867399E-003  -1.0191515584459316E-002   2.1708736131255740E-003   4.4406906633968504        2.0954516689316479E-004
  0.44840000000000002        5.0986684916673399E-004  -1.2126433127625225E-003  -1.0217449991769987E-002   1.9637102247180081E-003   4.2292597445614488        2.0769425067727949E-004
  0.44860000000000000        5.8395702714115734E-004  -7.7929911712549772E-003  -1.0243240777379956E-002   1.7562218315409883E-003   3.9678519566401693        2.0538242369010207E-004
  0.44880000000000003        6.4811822434797275E-004  -1.3872141154500773E-002  -1.0268860114874837E-002   1.5621860033735277E-003   3.6857540546364898        2.0264516124470123E-004
  0.44900000000000001        7.0133337353694427E-004  -1.9313361605091534E-002  -1.0294282268870128E-002   1.3944495411737597E-003   3.4152818583993589        1.9952729985705397E-004
  0.44920000000000004        7.4276650810602965E-004  -2.3992274498246827E-002  -1.0319484166601221E-002   1.2641000347768815E-003   3.1874673973984837        1.9608150069828461E-004
  0.44940000000000002        7.7177413641109306E-004  -2.7802272837254682E-002  -1.0344445917940939E-002   1.1797534835082902E-003   3.0276071355421821        1.9236642755522844E-004
  0.44960000000000000        7.8791380509910826E-004  -3.0659039488569531E-002  -1.0369151261180511E-002   1.1469997148324199E-003   2.9515370655513293        1.8844477964039970E-004
  0.44980000000000003        7.9094985097819274E-004  -3.2503717139960121E-002  -1.0393587915668363E-002   1.1680381472534396E-003   2.9634466300168238        1.8438132959697871E-004
  0.45000000000000001        7.8085634153530906E-004  -3.3304454774720750E-002  -1.0417747828043217E-002   1.2415259521168902E-003   3.0557448014247997        1.8024110527336361E-004
  0.45020000000000004        7.5781719666696585E-004  -3.3056285330580783E-002  -1.0441627305590413E-002   1.3626491819734906E-003   3.2110126330160158        1.7608782178368148E-004
  0.45040000000000002        7.2222347461423629E-004  -3.1779522395263694E-002  -1.0465227037231330E-002   1.5234152150193801E-003   3.4055693467855104        1.7198262421358866E-004
  0.45060000000000000        6.7466779982865751E-004  -2.9517048631757126E-002  -1.0488552008851555E-002   1.7131522244919436E-003   3.6138157542981348        1.6798315057074239E-004
  0.45080000000000003        6.1593591491336075E-004  -2.6330967184462248E-002  -1.0511611324309500E-002   1.9191887599836746E-003   3.8124078256735343        1.6414287947781475E-004
  0.45100000000000001        5.4699535638093875E-004  -2.2299086760314602E-002  -1.0534417946131323E-002   2.1276745505616501E-003   3.9834546374792095        1.6051069596261297E-004
  0.45120000000000005        4.6898128595106956E-004  -1.7511624118727108E-002  -1.0556988370592522E-002   2.3244931111753553E-003   4.1162412190796829        1.5713059595550126E-004
  0.45140000000000002        3.8317955449762846E-004  -1.2068364465117396E-002  -1.0579342250975690E-002   2.4962085657746786E-003   4.2073352919852773        1.5404145578967976E-004
  0.45160000000000000        2.9100713186925540E-004  -6.0763573245648872E-003  -1.0601501980876293E-002   2.6309841963257806E-003   4.2592650244925014        1.5127681337972790E-004
  0.45180000000000003        1.9399009893189727E-004   3.5192256453007157E-004  -1.0623492247186016E-002   2.7194093470697626E-003   4.2782137443395793        1.4886463661177300E-004
  0.45200000000000001        9.3739464225146366E-005   7.1001250517280859E-003  -1.0645339560436612E-002   2.7551749501543150E-003   4.2713471868210773        1.4682708453533759E-004
  0.45220000000000005       -8.0748673054948407E-006   1.4049504729024014E-002  -1.0667071768974499E-002   2.7355462208503629E-003   4.2444406307393336        1.4518029121348249E-004
  0.45240000000000002       -1.0975158520371467E-004   2.1080527716470225E-002  -1.0688717563144122E-002   2.6615937091802530E-003   4.2003723038923866        1.4393421517804728E-004
  0.45260000000000000       -2.0958648153630532E-004   2.8074720415281730E-002  -1.0710305976186664E-002   2.5381601747692878E-003   4.1387910000450194        1.4309259677723314E-004
  0.45280000000000004       -3.0590148760913549E-004   3.4916762671183620E-002  -1.0731865889572373E-002   2.3735595670673374E-003   4.0569122433336053        1.4265305229412407E-004
  0.45300000000000001       -3.9707371420682390E-004   4.1496718044398431E-002  -1.0753425551506690E-002   2.1790243250502201E-003   3.9510719573186570        1.4260731194846692E-004
  0.45320000000000005       -4.8156394370683209E-004   4.7712219811685462E-002  -1.0775012117924207E-002   1.9679366445347706E-003   3.8184946814684584        1.4294158520422446E-004
  0.45340000000000003       -5.5794400737161427E-004   5.3470410751513375E-002  -1.0796651225098984E-002   1.7548966340087040E-003   3.6587691996628608        1.4363701754888520E-004
  0.45360000000000000       -6.2492247917628457E-004   5.8689465420910795E-002  -1.0818366601970456E-002   1.5546938419677846E-003   3.4747216108022720        1.4467019237710045E-004
  0.45380000000000004       -6.8136813056286208E-004   6.3299587331617169E-002  -1.0840179728537971E-002   1.3812572135776335E-003   3.2726216201552658        1.4601363103812742E-004
  0.45400000000000001       -7.2633062017220837E-004   6.7243446573015453E-002  -1.0862109544481267E-002   1.2466612539331909E-003   3.0618413528312747        1.4763625199825574E-004
  0.45420000000000005       -7.5905793979696230E-004   7.0476087504136573E-002  -1.0884172209824572E-002   1.1602626766208824E-003   2.8541529863792303        1.4950376342706199E-004
  0.45440000000000003       -7.7901020232315748E-004   7.2964383116427833E-002  -1.0906380917247044E-002   1.1280322911106134E-003   2.6628177970885338        1.5157897921467035E-004
  0.45460000000000000       -7.8586943786457199E-004   7.4686143899307431E-002  -1.0928745753747401E-002   1.1521320716077704E-003   2.5015462961389803        1.5382206409143435E-004
  0.45480000000000004       -7.7954515812209027E-004   7.5629009840149600E-002  -1.0951273607928280E-002   1.2307684842738662E-003   2.3833617084887302        1.5619072767840606E-004
  0.45500000000000002       -7.6017555285590871E-004   7.5789268015293718E-002  -1.0973968118260836E-002   1.3583318376570331E-003   2.3194083764925826        1.5864039900876024E-004
  0.45520000000000005       -7.2812429230769814E-004   7.5170743809562110E-002  -1.0996829657382325E-002   1.5258094916136881E-003   2.3177977696051775        1.6112442147177787E-004
  0.45540000000000003       -6.8397302117701895E-004   7.3783906477653469E-002  -1.1019855347790375E-002   1.7214400769906062E-003   2.3826325341641188        1.6359431229828544E-004
  0.45560000000000000       -6.2850973890719777E-004   7.1645305567561032E-002  -1.1043039105197563E-002   1.9315581524651283E-003   2.5133514081398318        1.6600012980730523E-004
  0.45580000000000004       -5.6271336316914434E-004   6.8777414197509462E-002  -1.1066371707197750E-002   2.1415653481529915E-003   2.7044842322944365        1.6829098536976108E-004
  0.45600000000000002       -4.8773486442612235E-004   6.5208904254874800E-002  -1.1089840886600146E-002   2.3369559712099301E-003   2.9458230348976033        1.7041572592007767E-004
  0.45619999999999999       -4.0487543577346540E-004   6.0975326120521769E-002  -1.1113431450597242E-002   2.5043227278827079E-003   3.2229468041574565        1.7232379809934280E-004
  0.45640000000000003       -3.1556222119284607E-004   5.6120119103406481E-002  -1.1137125428627073E-002   2.6322715913359843E-003   3.5180181772157981        1.7396628832566009E-004
  0.45660000000000001       -2.2132216531194394E-004   5.0695841518034482E-002  -1.1160902253175935E-002   2.7121833893482506E-003   3.8108032303800412        1.7529711569232479E-004
  0.45680000000000004       -1.2375456817862067E-004   4.4765479538482540E-002  -1.1184738978687525E-002   2.7387724858346603E-003   4.0799220327758858        1.7627433757863204E-004
  0.45700000000000002       -2.4502929883291814E-005   3.8403667675808627E-002  -1.1208610544074651E-002   2.7104087861651821E-003   4.3043725992484152        1.7686151181698956E-004
  0.45720000000000000        7.4773346689861630E-005   3.1697628865272734E-002  -1.1232490083960087E-002   2.6291868460866885E-003   4.4653472489389019        1.7702904477417389E-004
  0.45740000000000003        1.7242685933705620E-004   2.4747621803546310E-002  -1.1256349292599211E-002   2.5007437085871431E-003   4.5482692941856611        1.7675544281069099E-004
  0.45760000000000001        2.6684922704822792E-004   1.7666676263506213E-002  -1.1280158842374466E-002   2.3338439177999900E-003   4.5448452589050010        1.7602837704833749E-004
  0.45780000000000004        3.5649679595345135E-004   1.0579415798024627E-002  -1.1303888855771074E-002   2.1397648395318348E-003   4.4548030033481982        1.7484547057015519E-004
  0.45800000000000002        4.3991466459511073E-004   3.6198221366533475E-003  -1.1327509425923097E-002   1.9315270985542940E-003   4.2869205744681054        1.7321472550625280E-004
  0.45820000000000000        5.1575873210098027E-004  -3.0721091656932022E-003  -1.1350991176389182E-002   1.7230230821006331E-003   4.0589775303156941        1.7115452655619916E-004
  0.45840000000000003        5.8281554249984538E-004  -9.3547420459231829E-003  -1.1374305846175835E-002   1.5281008393579693E-003   3.7963875653984815        1.6869318743378261E-004
  0.45860000000000001        6.4001976363274853E-004  -1.5089972689106787E-002  -1.1397426881718711E-002   1.3596614087048892E-003   3.5294854506513516        1.6586804548458884E-004
  0.45880000000000004        6.8646919558308411E-004  -2.0148826748172265E-002  -1.1420330014185711E-002   1.2288249512476381E-003   3.2897150564477715        1.6272415312730006E-004
  0.45900000000000002        7.2143724766958776E-004  -2.4416993838740030E-002  -1.1442993798687739E-002   1.1442155482020724E-003   3.1052534829257317        1.5931265677480701E-004
  0.45920000000000000        7.4438285247913115E-004  -2.7799762264743476E-002  -1.1465400092243385E-002   1.1114066916981119E-003   2.9968380337673746        1.5568898746555799E-004
  0.45940000000000003        7.5495779964562598E-004  -3.0225851514932352E-002  -1.1487534449852774E-002   1.1325599115077031E-003   2.9746466854231319        1.5191100587068937E-004
  0.45960000000000001        7.5301147278352993E-004  -3.1649765394243697E-002  -1.1509386422645722E-002   1.2062781068811154E-003   3.0369433831845658        1.4803724295816241E-004
  0.45980000000000004        7.3859296404158554E-004  -3.2052488384601195E-002  -1.1530949748258620E-002   1.3276833721542047E-003   3.1708311375941265        1.4412535538127545E-004
  0.46000000000000002        7.1195052777853142E-004  -3.1440583024895642E-002  -1.1552222430525625E-002   1.4887167343589486E-003   3.3549530769570985        1.4023087517355069E-004
  0.46020000000000000        6.7352832431838297E-004  -2.9843964818668724E-002  -1.1573206712258777E-002   1.6786445887897706E-003   3.5635115411536518        1.3640628424932787E-004
  0.46040000000000003        6.2396040269151675E-004  -2.7312784924450759E-002  -1.1593908950425020E-002   1.8847441478524406E-003   3.7706988464288989        1.3270039543682993E-004
  0.46060000000000001        5.6406188230208353E-004  -2.3913910383022607E-002  -1.1614339406758913E-002   2.0931284895372715E-003   3.9546251599143170        1.2915798276179238E-004
  0.46080000000000004        4.9481731996770017E-004  -1.9727454382564763E-002  -1.1634511968533703E-002   2.2896615496930985E-003   4.1000502170934139        1.2581958101431708E-004
  0.46100000000000002        4.1736629074790672E-004  -1.4843695995018129E-002  -1.1654443814001925E-002   2.4609055035732215E-003   4.1995635989924933        1.2272137062612263E-004
  0.46120000000000000        3.3298626632089661E-004  -9.3605736939718284E-003  -1.1674155035386045E-002   2.5950382898606589E-003   4.2531980613686562        1.1989507679772922E-004
  0.46140000000000003        2.4307293980415333E-004  -3.3817751164166767E-003  -1.1693668229896904E-002   2.6826782831294348E-003   4.2667370553753710        1.1736783684630187E-004
  0.46160000000000001        1.4911821645799007E-004   2.9846930664560768E-003  -1.1713008066761723E-002   2.7175568059062843E-003   4.2491782867726418        1.1516202047107048E-004
  0.46180000000000004        5.2686161091081938E-005   9.6276642051671430E-003  -1.1732200836232807E-002   2.6969874267208974E-003   4.2099426904312223        1.1329501727323015E-004
  0.46200000000000002       -4.4612739037089330E-005   1.6433941521443195E-002  -1.1751273985412402E-002   2.6220935461743170E-003   4.1564550442493191        1.1177902832520475E-004
  0.46220000000000000       -1.4114857597117869E-004   2.3289609098356281E-002  -1.1770255645606157E-002   2.4977719404819638E-003   4.0926310114879403        1.1062090942324531E-004
  0.46240000000000003       -2.3529981607052958E-004   3.0081647723031135E-002  -1.1789174156673918E-002   2.3323886353156732E-003   4.0185675537978174        1.0982211104399138E-004
  0.46260000000000001       -3.2548137642048167E-004   3.6699861552589093E-002  -1.1808057595122273E-002   2.1372233313843867E-003   3.9313956577167364        1.0937874535494903E-004
  0.46280000000000004       -4.1017244232457469E-004   4.3039006614312390E-002  -1.1826933313982702E-002   1.9256980011414968E-003   3.8269303342328471        1.0928178834633329E-004
  0.46300000000000002       -4.8794346965175885E-004   4.9000932536202441E-002  -1.1845827503364435E-002   1.7124425635701276E-003   3.7015703675085536        1.0951740151381350E-004
  0.46320000000000000       -5.5748181311885163E-004   5.4496523544188991E-002  -1.1864764780626241E-002   1.5122641596388880E-003   3.5539232987999720        1.1006733862162900E-004
  0.46340000000000003       -6.1761543302086977E-004   5.9447252645357572E-002  -1.1883767818272656E-002   1.3390951956643322E-003   3.3858214878121400        1.1090939297346925E-004
  0.46360000000000001       -6.6733415951643490E-004   6.3786226505594443E-002  -1.1902857016062833E-002   1.2049981032485875E-003   3.2026413423467526        1.1201784042000268E-004
  0.46380000000000005       -7.0580803610159951E-004   6.7458674147342135E-002  -1.1922050221690293E-002   1.1193013018240248E-003   3.0130258623340302        1.1336384151519149E-004
  0.46400000000000002       -7.3240232242012039E-004   7.0421901223306882E-002  -1.1941362502067090E-002   1.0879313253106045E-003   2.8281843427006890        1.1491577983866167E-004
  0.46420000000000000       -7.4668881010103261E-004   7.2644784474390350E-002  -1.1960805965011555E-002   1.1129912272303316E-003   2.6609200256201744        1.1663952943138075E-004
  0.46440000000000003       -7.4845319184691829E-004   7.4106918255719051E-002  -1.1980389629217530E-002   1.1926164426377739E-003   2.5244797035630353        1.1849866010788159E-004
  0.46460000000000001       -7.3769832056111960E-004   7.4797550400402993E-002  -1.2000119338929910E-002   1.3211178745624744E-003   2.4312896557440609        1.2045460344523718E-004
  0.46480000000000005       -7.1464329829481587E-004   7.4714459913648487E-002  -1.2019997718872365E-002   1.4893999249061224E-003   2.3916620241255266        1.2246681330507783E-004
  0.46500000000000002       -6.7971844023607952E-004   7.3862931812722979E-002  -1.2040024164733263E-002   1.6856203816531491E-003   2.4126016999577540        1.2449296176729075E-004
  0.46520000000000000       -6.3355626271650780E-004   7.2254970730814078E-002  -1.2060194864924621E-002   1.8960412324081606E-003   2.4968708228738170        1.2648921341512504E-004
  0.46540000000000004       -5.7697874216448809E-004   6.9908862757182139E-002  -1.2080502850331232E-002   2.1060060066412974E-003   2.6424435931551997        1.2841061747792339E-004
  0.46560000000000001       -5.1098118019552883E-004   6.6849147552420995E-002  -1.2100938070226693E-002   2.3009711207206745E-003   2.8424110438414263        1.3021164859308704E-004
  0.46580000000000005       -4.3671308517030519E-004   6.3107007949215393E-002  -1.2121487494251917E-002   2.4675163668335352E-003   3.0853087883143688        1.3184691389049247E-004
  0.46600000000000003       -3.5545653987269845E-004   5.8721031324399722E-002  -1.2142135242101275E-002   2.5942630895846959E-003   3.3557841033946998        1.3327202829574870E-004
  0.46620000000000000       -2.6860256671940957E-004   5.3738252611801603E-002  -1.2162862744117795E-002   2.6726372020180319E-003   3.6355167520273866        1.3444464305536542E-004
  0.46640000000000004       -1.7762602542235808E-004   4.8215354476789887E-002  -1.2183648937179261E-002   2.6974270879041020E-003   3.9043523616007518        1.3532559583194088E-004
  0.46660000000000001       -8.4059583602184051E-005   4.2219873116226214E-002  -1.2204470500914994E-002   2.6671024207968750E-003   4.1416615769220506        1.3588013513204553E-004
  0.46680000000000005        1.0532710361707142E-005   3.5831234565906693E-002  -1.2225302139316926E-002   2.5838776432813974E-003   4.3279578636040545        1.3607915784821914E-004
  0.46700000000000003        1.0458174922197745E-004   2.9141425487184524E-002  -1.2246116912098990E-002   2.4535218943093256E-003   4.4467625885733177        1.3590038698459673E-004
  0.46720000000000000        1.9653911963584466E-004   2.2255088948235600E-002  -1.2266886618629094E-002   2.2849342285371152E-003   4.4866008329083966        1.3532940838797912E-004
  0.46740000000000004        2.8490187155160655E-004   1.5288839645573845E-002  -1.2287582234850457E-002   2.0895178980421696E-003   4.4428810710836926        1.3436048235768072E-004
  0.46760000000000002        3.6823594715220407E-004   8.3696259098117905E-003  -1.2308174400341987E-002   1.8803993796492370E-003   4.3193089986035735        1.3299705052546441E-004
  0.46780000000000005        4.4519797392479822E-004   1.6320358919695282E-003  -1.2328633948677272E-002   1.6715461517975438E-003   4.1284564472990350        1.3125187222380811E-004
  0.46800000000000003        5.1455518885763925E-004  -4.7854470358441679E-003  -1.2348932469821931E-002   1.4768416954989672E-003   3.8911729023107577        1.2914674843985172E-004
  0.46820000000000001        5.7520332010346548E-004  -1.0745098742325945E-002  -1.2369042888911172E-002   1.3091768592161655E-003   3.6346862370554458        1.2671182440721350E-004
  0.46840000000000004        6.2618230477505315E-004  -1.6115232085949550E-002  -1.2388940041939822E-002   1.1796138873876082E-003   3.3894703775175263        1.2398450094484094E-004
  0.46860000000000002        6.6668976334184214E-004  -2.0775681154949006E-002  -1.2408601226288216E-002   1.0966735517154184E-003   3.1852290044080531        1.2100802497218340E-004
  0.46880000000000005        6.9609217979107075E-004  -2.4622988657838928E-002  -1.2428006703141304E-002   1.0657875292971583E-003   3.0466075913827950        1.1782986505457491E-004
  0.46900000000000003        7.1393375118098898E-004  -2.7574776330778344E-002  -1.2447140130099461E-002   1.0889480455834597E-003   2.9894273065718959        1.1450000185580130E-004
  0.46920000000000001        7.1994287123761862E-004  -2.9572847746425244E-002  -1.2465988905696461E-002   1.1645753960995546E-003   3.0182460312656501        1.1106927052698137E-004
  0.46940000000000004        7.1403620314198916E-004  -3.0584727542990985E-002  -1.2484544412843130E-002   1.2876117478209021E-003   3.1258354655813312        1.0758787950498273E-004
  0.46960000000000002        6.9632028147617803E-004  -3.0603556778236656E-002  -1.2502802154756503E-002   1.4498369943115451E-003   3.2947418746210535        1.0410419903139006E-004
